0.0
-0.00602409638554234
0.08674698795180812
0.11542168674698725
0.20722891566265098
0.4086746987951814
0.5346987951807219
0.5348192771084349
0.5559036144578303
0.6409638554216868
0.7002409638554222
0.7498795180722893
0.8289156626506016
0.9169879518072286
0.9068674698795178
0.8177108433734948
0.8096385542168689
0.8351807228915671
0.6824096385542165
0.7069879518072307
0.5925301204819284
0.5208433734939752
0.6772289156626511
0.608674698795182
0.6797590361445781
0.7072289156626507
0.8618072289156626
0.7622891566265054
0.8371084337349396
0.6214457831325316
0.5213253012048187
0.6180722891566282
0.6518072289156628
0.7551807228915672
0.7815662650602409
0.7681927710843386
0.9004819277108419
0.7128915662650611
0.7095180722891554
0.6597590361445789
0.6403614457831345
0.6837349397590379
0.6179518072289173
0.6131325301204826
0.5575903614457857
0.400240963855423
0.4465060240963859
0.4718072289156626
0.6050602409638547
0.7246987951807238
0.8243373493975892
0.8751807228915677
0.888192771084339
0.9804819277108439
1.0856626506024114
1.2050602409638558
1.2804819277108452
1.31277108433735
1.3565060240963867
1.4366265060240966
1.4660240963855433
1.5163855421686767
1.5765060240963857
1.5212048192771084
1.6227710843373508
1.667951807228916
1.7692771084337344
1.8895180722891578
2.009879518072291
2.1143373493975903
2.1227710843373497
2.1587951807228927
2.2097590361445785
2.128433734939762
2.1279518072289165
2.20722891566265
2.120602409638557
2.129518072289156
2.2731325301204808
2.325301204819279
2.42265060240964
2.2154216867469865
2.1375903614457834
2.1772289156626496
2.0832530120481945
2.085542168674699
2.1731325301204825
2.2589156626506055
2.2884337349397588
1.9087951807228931
2.05530120481928
2.0414457831325308
2.180963855421687
2.131927710843373
2.22855421686747
2.2646987951807227
2.247108433734941
2.2055421686746994
2.244939759036143
2.368072289156627
2.2809638554216853
2.376385542168674
2.393373493975903
2.3515662650602414
2.4455421686746983
2.445542168674699
2.528915662650603
2.636626506024096
2.7622891566265073
2.846506024096387
2.915662650602409
2.966867469879518
3.0062650602409655
3.1068674698795156
3.1743373493975913
3.2410843373493963
3.361807228915661
3.473614457831326
3.5067469879518054
3.5393975903614483
3.5984337349397606
3.5622891566265023
3.668433734939759
3.5700000000000034
3.736385542168676
3.682289156626507
3.6338554216867425
3.635903614457831
3.6833734939759055
3.7150602409638562
3.6610843373493984
3.670602409638555
3.6873493975903617
3.5709638554216867
3.811927710843376
3.769759036144579
3.657349397590358
3.615301204819279
3.5509638554216876
3.732289156626507
3.6648192771084354
3.5603614457831374
3.406265060240964
3.210000000000001
3.2072289156626472
3.00301204819277
2.9861445783132545
3.1089156626506025
3.114819277108436
3.0407228915662654
2.98710843373494
3.1597590361445773
3.217590361445783
3.4013253012048175
3.4389156626506026
3.427108433734939
3.4502409638554212
3.3872289156626505
3.6026506024096356
3.3732530120481923
3.465301204819276
3.493253012048194
3.602168674698795
3.720843373493974
3.8460240963855417
3.944939759036144
3.8678313253012053
3.733855421686749
3.7898795180722886
3.8373493975903643
3.9774698795180696
3.9159036144578323
3.980240963855422
3.9081927710843374
3.839638554216867
3.9362650602409643
4.114939759036143
4.079999999999999
4.1068674698795204
4.075421686746986
4.14421686746988
